pose_id,timestamp_ms,target_tick_0,target_tick_1,target_tick_2,target_tick_3,target_tick_4,target_tick_5,target_tick_6,actual_tick_0,actual_tick_1,actual_tick_2,actual_tick_3,actual_tick_4,actual_tick_5,actual_tick_6,actual_rad_0,actual_rad_1,actual_rad_2,actual_rad_3,actual_rad_4,actual_rad_5,actual_rad_6,moving_camera_q0,moving_camera_qx,moving_camera_qy,moving_camera_qz,moving_camera_tx_mm,moving_camera_ty_mm,moving_camera_tz_mm,moving_camera_error,moving_camera_frame,moving_camera_visible_markers,moving_accepted_samples,fixed_camera_q0,fixed_camera_qx,fixed_camera_qy,fixed_camera_qz,fixed_camera_tx_mm,fixed_camera_ty_mm,fixed_camera_tz_mm,fixed_camera_error,fixed_camera_frame,fixed_camera_visible_markers,fixed_accepted_samples,moving_relative_fixed_q0,moving_relative_fixed_qx,moving_relative_fixed_qy,moving_relative_fixed_qz,moving_relative_fixed_tx_mm,moving_relative_fixed_ty_mm,moving_relative_fixed_tz_mm,moving_relative_fixed_error,moving_relative_fixed_frame,moving_relative_fixed_visible_markers
1054,1787149037741,1188,2719,1874,3094,2094,2407,3354,1190,2725,1874,3092,2088,2405,3360,-1.30062882938,1.04204728945,-0.275251754014,1.54061115906,0.0153398078789,0.560619276839,2.01848569904,0.196613508628,0.583717892925,-0.344282785279,0.70858020962,55.60407842,418.890969849,-1878.12359212,0.147145385047,25567872,4,30,0.18951311493,-0.430575981448,-0.346439578372,-0.811584081909,-41.7760782878,98.9018778483,-1788.48477376,0.387032176057,25567872,4,30,-0.669873302087,0.720173907843,0.171507129008,-0.0566092422866,-131.664092786,-196.963872396,252.548671187,0.414059983148,25567872,4
1055,1787149051420,1147,2719,1873,3127,2096,2369,3307,1149,2725,1874,3125,2088,2369,3311,-1.36278009046,1.04204728945,-0.275251754014,1.59196486437,0.0153398078789,0.505020670872,1.94310018132,0.201618244579,0.581481913348,-0.34183787361,0.710194153783,57.0469650269,414.885469564,-1857.04699707,0.155672753851,25568694,4,30,0.189758552037,-0.430827705108,-0.346379387221,-0.811418819444,-41.7515252431,98.8827092489,-1788.48760579,0.384395689766,25568694,4,30,-0.670119040783,0.720574191174,0.170823794284,-0.0503243231505,-114.951831679,-184.834556482,258.730631086,0.414721656779,25568694,4
1056,1787149062613,1106,2718,1873,3163,2096,2307,3268,1108,2725,1874,3162,2089,2305,3273,-1.42493135154,1.04204728945,-0.275251754014,1.64954326122,0.0168737886667,0.406178704707,1.88463794308,0.190233811354,0.589513031222,-0.329846637331,0.712380992783,58.1975868225,413.740599569,-1837.57589925,0.153205504517,25569366,4,30,0.189835008596,-0.430949288163,-0.34635074384,-0.811348595109,-41.7258468628,98.8718762716,-1788.46475016,0.381664167841,25569366,4,30,-0.681683873438,0.708245629485,0.174571670772,-0.0567446629547,-99.4072595976,-175.588213316,266.13133329,0.411265684963,25569366,4
1057,1787149075950,1060,2719,1873,3171,2095,2297,3238,1062,2725,1874,3170,2089,2297,3243,-1.4946620347,1.04204728945,-0.275251754014,1.66199264432,0.0168737886667,0.393823458937,1.83848354448,0.18309284545,0.590785981694,-0.33871020535,0.709030556866,56.765418752,411.414737956,-1817.68684082,0.145017006993,25570167,4,30,0.189829585777,-0.431222923045,-0.346393452003,-0.811186227332,-41.6980706533,98.8524904887,-1788.43378092,0.375181737542,25570167,4,30,-0.677832844138,0.711463085997,0.172612167184,-0.067586628945,-81.9451865567,-166.938623102,271.408255802,0.402232853584,25570167,4
1058,1787149088066,985,2719,1874,3175,2095,2264,3180,988,2725,1874,3176,2089,2266,3184,-1.60683748152,1.04204728945,-0.275251754014,1.67132968165,0.0168737886667,0.345946881576,1.74771322722,0.167151076299,0.596400995431,-0.337350672203,0.708915294168,53.6053263346,411.095489502,-1786.22707113,0.140164580444,25570896,4,30,0.189630141721,-0.431019468217,-0.346577779158,-0.811262269776,-41.6330571493,98.8193435669,-1788.45548503,0.390960187713,25570896,4,30,-0.683561541463,0.704515133611,0.172240325176,-0.082068970565,-53.9354973906,-156.153189169,281.60051575,0.415326351184,25570896,4
1059,1787149098990,928,2718,1873,3167,2096,2262,3147,931,2725,1874,3175,2088,2264,3151,-1.69324289327,1.04204728945,-0.275251754014,1.66977350876,0.0153398078789,0.342858070133,1.69694338875,0.154416591115,0.59954011104,-0.348359447748,0.703813090818,50.6491714478,406.839956665,-1762.32205811,0.153581278026,25571550,4,30,0.189489041522,-0.430823888297,-0.346689519429,-0.811351377354,-41.5880942027,98.8046628316,-1788.52678223,0.417735953132,25571550,4,30,-0.679303101089,0.706779177165,0.170742518358,-0.099284862901,-32.3090834623,-145.488241601,286.12835873,0.445073629301,25571550,4
1060,1787149110731,903,2746,1872,3118,2089,2284,3148,906,2751,1874,3125,2088,2287,3150,-1.73114000368,1.08200780497,-0.275251754014,1.59196486437,0.0153398078789,0.378379401723,1.6954049088,0.143675445431,0.607357917069,-0.355718628157,0.695656513328,56.5146704356,414.199067179,-1753.0745402,0.145258917411,25572255,4,30,0.189488323731,-0.430684279322,-0.346623881615,-0.811453702566,-41.5614028931,98.7864827474,-1788.51668294,0.414527030786,25572255,4,30,-0.675547169287,0.706746348092,0.175631320509,-0.115322420987,-28.0438713572,-143.373890539,298.358222361,0.439241177873,25572255,4
1061,1787149122727,949,2757,1873,3053,2088,2386,3191,947,2761,1874,3063,2088,2384,3184,-1.6689887426,1.09737723402,-0.275251754014,1.49548214531,0.0153398078789,0.528186756691,1.74771322722,0.167703459197,0.60169471648,-0.374483180015,0.68527466451,58.7821210225,422.873982747,-1773.10659587,0.162410792212,25572978,4,30,0.18947295907,-0.430990681795,-0.346506301772,-0.81134481746,-41.6197845459,98.8141532898,-1788.50299479,0.405144417286,25572978,4,30,-0.653782811232,0.727570483636,0.179990764236,-0.103983421129,-45.9470449276,-155.97501529,298.14933922,0.43648512493,25572978,4
1062,1787149133802,1025,2756,1873,3050,2089,2410,3235,1023,2761,1874,3059,2088,2408,3229,-1.55378152694,1.09737723402,-0.275251754014,1.48925745376,0.0153398078789,0.565252494003,1.81694482513,0.190469818298,0.592476541404,-0.36810068493,0.690792792347,62.0248049418,425.472298177,-1807.22886963,0.153067799906,25573641,4,30,0.189529324709,-0.430989880213,-0.346324631078,-0.811409642621,-41.6714468638,98.8372820536,-1788.46741943,0.39971533219,25573641,4,30,-0.652285376425,0.732301247138,0.17921499121,-0.0783623510856,-76.2629363279,-169.444301546,288.561833281,0.428021142183,25573641,4
1063,1787149147782,1076,2756,1873,3044,2086,2416,3288,1073,2761,1874,3053,2088,2414,3282,-1.47798730612,1.09737723402,-0.275251754014,1.47992041643,0.0153398078789,0.574518928331,1.89848426266,0.18640278898,0.592760566731,-0.367377303245,0.692042504366,63.4774381002,427.272650146,-1830.10146891,0.15397828718,25574481,4,30,0.189461409134,-0.431057906044,-0.346348324752,-0.811379254127,-41.714297231,98.8486254374,-1788.42534587,0.399820985397,25574481,4,30,-0.654466411099,0.730425732485,0.177599705821,-0.0813038163839,-96.0795526859,-178.918119123,281.818322019,0.42844618482,25574481,4
1064,1787149159625,1134,2754,1872,3039,2086,2417,3339,1131,2761,1873,3048,2087,2414,3333,-1.39006600996,1.09737723402,-0.276731602154,1.472139552,0.013805827091,0.574518928331,1.97694674029,0.187234712669,0.592663259915,-0.359474554829,0.696039845949,65.5168093363,427.624231974,-1856.65304769,0.144352059563,25575192,4,30,0.189609517621,-0.430787870514,-0.346063726673,-0.811609474148,-41.7597375234,98.8943405151,-1788.49915771,0.400077730417,25575192,4,30,-0.660322089389,0.725660135397,0.177800939188,-0.07601928824,-119.509818204,-188.503429124,272.764389767,0.425323062478,25575192,4
1065,1787149171496,1174,2753,1873,3013,2085,2454,3368,1171,2761,1874,3023,2087,2450,3363,-1.3294306333,1.09737723402,-0.275251754014,1.4332352298,0.013805827091,0.630117534299,2.0231011389,0.196030305827,0.588009529807,-0.359181873223,0.697714335528,64.4173828125,428.852059937,-1876.70349121,0.150374300281,25575906,4,30,0.189452072796,-0.430708599007,-0.346150598222,-0.811651266373,-41.7910208384,98.9099138896,-1788.4929362,0.385868035754,25575906,4,30,-0.658092116728,0.728876219522,0.176555372784,-0.0669508988504,-135.510199667,-198.028094528,265.226330374,0.414133518568,25575906,4
1066,1787149182895,1221,2755,1873,2982,2086,2491,3405,1219,2761,1874,2992,2087,2487,3398,-1.2566681813,1.09737723402,-0.275251754014,1.38499387027,0.013805827091,0.687260545987,2.07694793727,0.203450665341,0.584445162821,-0.354396762808,0.701023974582,62.7268838247,430.14246521,-1901.68387858,0.145310815175,25576590,4,30,0.189098763536,-0.430512330319,-0.346371415598,-0.811743576217,-41.8163499196,98.9318834941,-1788.50690918,0.377450425426,25576590,4,30,-0.659437379457,0.72859983977,0.176073646975,-0.0572947371295,-155.14621081,-209.993074244,255.482534836,0.404455259159,25576590,4
1067,1787149194272,1289,2756,1873,2973,2086,2503,3470,1287,2761,1873,2982,2087,2499,3464,-1.15358804098,1.09737723402,-0.276731602154,1.36943214139,0.013805827091,0.705793414643,2.17848761421,0.20408597864,0.582739917,-0.350702437123,0.704110007778,63.8296483358,421.942050171,-1932.54809163,0.17779173702,25577274,4,30,0.188771736462,-0.430148019599,-0.346590894883,-0.811919124256,-41.8570344289,98.9585812887,-1788.58944092,0.37932797273,25577274,4,30,-0.662268866038,0.726572138893,0.174797791587,-0.0542089302357,-181.137259961,-216.100516912,238.121710151,0.418926738999,25577274,4
1068,1787149205971,1344,2758,1873,2941,2087,2511,3540,1342,2762,1874,2953,2087,2507,3535,-1.07021439807,1.09891417692,-0.275251754014,1.32430312764,0.013805827091,0.718148660414,2.28771969091,0.187970768563,0.5953280968,-0.34452549518,0.701108857808,63.0005396525,419.984362793,-1962.49387614,0.182330624759,25577976,4,30,0.188565444637,-0.429530147505,-0.346760876058,-0.81222153401,-41.8903680166,98.9886042277,-1788.67283122,0.378045467536,25577976,4,30,-0.670254323144,0.715945567171,0.182606214103,-0.0695417696494,-205.446743364,-227.353246767,224.402032103,0.419717562474,25577976,4
1069,1787149217093,1301,2755,1873,2893,2094,2535,3490,1304,2762,1874,2906,2088,2531,3494,-1.1278180059,1.09891417692,-0.275251754014,1.25116300191,0.0153398078789,0.755214397726,2.22464201281,0.183680889171,0.606825254869,-0.332981230652,0.697959841996,55.7722090403,440.733394368,-1954.81960449,0.176139951249,25578645,4,30,0.18864332899,-0.4297547304,-0.346645822468,-0.812133757389,-41.8988578796,99.0039759318,-1788.64063314,0.375986432036,25578645,4,30,-0.677546045823,0.705781428667,0.193729255646,-0.0726147797976,-195.26636553,-242.875144506,238.36273604,0.415200047569,25578645,4
1070,1787149229850,1241,2765,1873,2891,2095,2532,3451,1244,2770,1873,2904,2089,2530,3456,-1.21877107089,1.11120972016,-0.276731602154,1.24805065613,0.0168737886667,0.753669992004,2.16617977458,0.174394166389,0.607749576994,-0.34822141102,0.692075845049,56.7939945221,448.706005859,-1926.09290365,0.201583631833,25579410,4,30,0.18872182935,-0.430304146019,-0.346566178975,-0.811858544721,-41.8891769409,99.0095481873,-1788.57347819,0.38340759178,25579410,4,30,-0.669791101156,0.712294753967,0.190325719822,-0.0882733519082,-172.039778104,-236.161957585,256.061355452,0.43317126181,25579410,4
1071,1787149241301,1170,2770,1873,2890,2095,2534,3393,1172,2774,1874,2904,2089,2531,3397,-1.32791474888,1.11735749178,-0.275251754014,1.24805065613,0.0168737886667,0.755214397726,2.07540945732,0.170277465865,0.607880995854,-0.359991155685,0.686944428121,55.893997701,455.745574951,-1890.38871257,0.244347319007,25580100,4,30,0.18921093042,-0.430823701912,-0.346241524416,-0.811607644401,-41.8637425741,99.0056513468,-1788.48706055,0.381141721209,25580100,4,30,-0.662556645832,0.718397556858,0.188251789435,-0.0973904776584,-142.218659446,-227.131233014,274.570849611,0.452741232882,25580100,4
1072,1787149252574,1114,2771,1873,2890,2094,2527,3349,1116,2775,1874,2904,2089,2527,3354,-1.41280427621,1.11889443468,-0.275251754014,1.24805065613,0.0168737886667,0.74903677484,2.00925481932,0.164824450571,0.610350782026,-0.36498759569,0.68343900852,53.8337949117,460.084882609,-1863.00351563,0.261455236872,25580775,4,30,0.189505550463,-0.431057155662,-0.345984199781,-0.811524681324,-41.840358607,99.0024332682,-1788.47691243,0.377818484108,25580775,4,30,-0.66020860619,0.719369160511,0.1885729292,-0.105227646513,-118.519224452,-220.410921195,287.159385551,0.459462346467,25580775,4
1073,1787149264083,1060,2771,1874,2891,2095,2550,3286,1062,2775,1874,2904,2089,2547,3290,-1.4946620347,1.11889443468,-0.275251754014,1.24805065613,0.0168737886667,0.779924889267,1.91079210229,0.179932327238,0.602990101602,-0.372883398106,0.681898281565,51.3205688477,458.514852905,-1836.10696615,0.270047135154,25581468,4,30,0.189315106862,-0.431018419632,-0.34612944146,-0.811527770324,-41.8041337331,98.9948824565,-1788.47276611,0.38940137128,25581468,4,30,-0.650149402597,0.730339586835,0.187119908578,-0.0943185136559,-94.6117300005,-210.190438374,295.066834052,0.473876442926,25581468,4
1074,1787149275152,1010,2771,1874,2893,2095,2559,3242,1013,2775,1874,2904,2089,2555,3247,-1.56894037111,1.11889443468,-0.275251754014,1.24805065613,0.0168737886667,0.792280135037,1.84463746429,0.182059228738,0.601793530156,-0.381579583387,0.677566237232,48.99789416,456.28611145,-1811.6604126,0.274491407474,25582131,4,30,0.189171558229,-0.431063777696,-0.346204990923,-0.81150492628,-41.7746967316,98.9854054769,-1788.49517415,0.392176057895,25582131,4,30,-0.642714547703,0.736551883432,0.18712996172,-0.0969108384555,-72.839512363,-200.353018418,301.650724295,0.478693631839,25582131,4
1075,1787149287339,959,2772,1874,2892,2095,2548,3205,962,2775,1874,2904,2089,2546,3211,-1.64625047635,1.11889443468,-0.275251754014,1.24805065613,0.0168737886667,0.778380483545,1.78925218596,0.172184616444,0.606733522418,-0.384155457752,0.674278484688,46.5107646942,455.471805827,-1786.74528402,0.273090917369,25582863,4,30,0.189137367881,-0.431081639237,-0.346262608945,-0.811478824142,-41.7348154704,98.9667368571,-1788.51618652,0.391783560316,25582863,4,30,-0.643129177138,0.734193054551,0.188645273231,-0.108436068956,-50.6677267566,-191.371417109,309.347773379,0.477569897798,25582863,4
1076,1787149299059,912,2771,1873,2893,2094,2534,3169,915,2775,1874,2904,2089,2532,3172,-1.71749704393,1.11889443468,-0.275251754014,1.24805065613,0.0168737886667,0.756758803447,1.72925146778,0.162988128477,0.611248764201,-0.381952556963,0.673737383902,44.0350411733,454.434002686,-1763.72906494,0.289172273874,25583568,4,30,0.189294342888,-0.430992673198,-0.346136810448,-0.811543144788,-41.6800923665,98.9388496399,-1788.5243693,0.40261965394,25583568,4,30,-0.647150123678,0.729128910733,0.189793600874,-0.116387877479,-30.2893253625,-183.040445023,316.097211835,0.495704740462,25583568,4
1077,1787149311106,855,2772,1873,2892,2095,2520,3103,857,2775,1874,2904,2089,2521,3108,-1.80541834009,1.11889443468,-0.275251754014,1.24805065613,0.0168737886667,0.739770340512,1.63078875075,0.16481935498,0.612388713383,-0.373887493695,0.67677380712,41.0149592082,450.93430481,-1736.55767008,0.284520447254,25584291,4,30,0.189182935739,-0.430938321933,-0.346360774104,-0.811502429865,-41.6172027588,98.8856399536,-1788.50791423,0.409700620174,25584291,4,30,-0.652424382277,0.724698980225,0.191660985849,-0.111444515226,-5.88458625255,-171.609178934,322.460580281,0.498805055184,25584291,4
1078,1787149322083,806,2782,1874,2892,2095,2506,3056,809,2786,1873,2904,2089,2507,3062,-1.87818079208,1.13580080664,-0.276731602154,1.24805065613,0.0168737886667,0.718148660414,1.56001867289,0.164762783155,0.614609965925,-0.373684641064,0.674883400378,44.0024471283,443.731513468,-1713.77336019,0.330387535691,25584951,4,30,0.189261740768,-0.431260232114,-0.346436967636,-0.811280489802,-41.5821545919,98.8487871806,-1788.52008464,0.416260945797,25584951,4,30,-0.651935107126,0.724345405521,0.193926415605,-0.112680499327,11.6317108286,-155.720697014,327.828704636,0.531440588153,25584951,4
1079,1787149333192,864,2630,1875,2890,2088,2688,3062,861,2651,1873,2904,2088,2685,3060,-1.79935480242,0.928313514491,-0.276731602154,1.24805065613,0.0153398078789,0.993052878809,1.55694171298,0.204659996103,0.589000350602,-0.3826014951,0.681768999686,-20.2963514964,445.39266866,-1743.10727132,0.233726699154,25585617,4,30,0.189249726502,-0.430861009741,-0.346342745339,-0.811535602457,-41.5868619283,98.833404541,-1788.54098307,0.420205327868,25585617,4,30,-0.635814001223,0.746268649701,0.182722351362,-0.0737305949761,22.8477578786,-207.568460143,281.094549678,0.480833326077,25585617,4
1080,1787149346391,861,2637,1875,2894,2088,2655,3061,861,2651,1874,2904,2089,2656,3061,-1.79935480242,0.928313514491,-0.275251754014,1.24805065613,0.0168737886667,0.948265112891,1.55848019293,0.191145695084,0.592935053401,-0.368097699249,0.690214046153,-20.8382771174,451.641708374,-1741.93577881,0.221638455987,25586412,4,30,0.189271395029,-0.430883163877,-0.346319840254,-0.81152856164,-41.589519755,98.8296557109,-1788.53393555,0.416117444634,25586412,4,30,-0.651956195117,0.732343721197,0.180309300616,-0.0781943078639,24.0504544614,-211.743223493,285.770414375,0.47146297087,25586412,4
1081,1787149357859,861,2685,1875,2894,2087,2651,3061,861,2691,1874,2904,2088,2650,3060,-1.79935480242,0.989791230683,-0.275251754014,1.24805065613,0.0153398078789,0.938998678563,1.55694171298,0.199928406825,0.587056421523,-0.389286057338,0.681065162562,-0.185663414001,445.867501831,-1741.74613444,0.451554523905,25587099,4,30,0.189256186772,-0.430865315318,-0.346285114896,-0.811556402862,-41.5882522583,98.83404363,-1788.51826579,0.418493030469,25587099,4,30,-0.633023388617,0.749016596252,0.178539478261,-0.0798697859385,12.7291835277,-195.211819818,293.367246016,0.615660543327,25587099,4
1082,1787149369544,863,2723,1875,2894,2087,2610,3061,861,2728,1873,2904,2088,2610,3061,-1.79935480242,1.04665811816,-0.276731602154,1.24805065613,0.0153398078789,0.87722244971,1.55848019293,0.205044943396,0.592868306203,-0.3800874401,0.679703818267,18.4510817846,446.591775513,-1741.2258667,0.259402999779,25587801,4,30,0.189282708243,-0.430956348721,-0.346241446266,-0.81152051283,-41.5953347524,98.8386082967,-1788.53666178,0.419513337811,25587801,4,30,-0.636680464521,0.744375526139,0.187253193878,-0.0740223180226,2.79901385542,-184.219961587,304.682326454,0.493235599785,25587801,4
1083,1787149383313,862,2753,1874,2893,2087,2558,3061,861,2758,1873,2904,2088,2556,3060,-1.79935480242,1.0927664053,-0.276731602154,1.24805065613,0.0153398078789,0.793824540759,1.55694171298,0.200380522238,0.601639816912,-0.360782885176,0.68389537707,33.6241541545,451.423838298,-1740.27753092,0.29906300207,25588629,4,30,0.189241622972,-0.431095182796,-0.346295440867,-0.811433311579,-41.6026161194,98.8360870361,-1788.48886719,0.414878320694,25588629,4,30,-0.651441713919,0.729819475649,0.194482308982,-0.0718599876399,-4.8414399186,-177.976789036,317.17872765,0.511432009351,25588629,4
1084,1787149395214,862,2806,1875,2893,2088,2542,3061,861,2811,1873,2903,2088,2539,3060,-1.79935480242,1.17422437926,-0.276731602154,1.24649448324,0.0153398078789,0.767569643496,1.55694171298,0.22024065824,0.602521876496,-0.373552384414,0.670014967669,60.5279242198,441.117378743,-1741.76220296,0.257629790902,25589343,4,30,0.189160142373,-0.431018385327,-0.346355329785,-0.811467545609,-41.5956282298,98.8340451558,-1788.47494303,0.415590080619,25589343,4,30,-0.632350794102,0.744089788464,0.205758482383,-0.0642363357393,-20.9569699955,-155.183274998,324.419692792,0.488966485834,25589343,4
1085,1787149411453,862,2831,1874,2891,2087,2505,3061,861,2836,1873,2903,2088,2502,3060,-1.79935480242,1.21264795188,-0.276731602154,1.24649448324,0.0153398078789,0.710426631807,1.55694171298,0.216181893465,0.606679007522,-0.3656001585,0.671969117501,72.9275797526,441.723585002,-1741.75010173,0.22972941945,25590318,4,30,0.189148684519,-0.431070639096,-0.346327050219,-0.811454529559,-41.6042077382,98.8400843302,-1788.51413574,0.419416085879,25590318,4,30,-0.639286146399,0.737331190099,0.208343120143,-0.0651849938099,-27.8053497114,-148.082804539,331.921445199,0.478210685007,25590318,4
1086,1787149423335,862,2868,1875,2891,2088,2472,3061,861,2873,1874,2903,2088,2469,3060,-1.79935480242,1.26951483935,-0.275251754014,1.24649448324,0.0153398078789,0.659461243004,1.55694171298,0.220132058248,0.609368002072,-0.363467484454,0.669405633922,91.6214495341,437.339980062,-1742.93682048,0.159371992946,25591032,4,30,0.189175560264,-0.431009242134,-0.346268587313,-0.811505826247,-41.5969776154,98.8430714925,-1788.49480387,0.420584941904,25591032,4,30,-0.638368834977,0.736906609278,0.213451320876,-0.0623892085935,-39.2419226629,-134.255009515,338.878297063,0.449767857335,25591032,4
1087,1787149435973,862,2906,1875,2892,2088,2432,3061,861,2910,1873,2903,2088,2430,3060,-1.79935480242,1.32638172683,-0.276731602154,1.24649448324,0.0153398078789,0.599229419872,1.55694171298,0.219756543036,0.613940935348,-0.359224433361,0.667638671868,109.352633921,433.56140035,-1744.05091553,0.179177352786,25591791,4,30,0.189249113489,-0.431169786884,-0.346245214316,-0.811413359198,-41.6008097331,98.842469279,-1788.50426025,0.415550313393,25591791,4,30,-0.640475247855,0.733586358782,0.218400998618,-0.0627974115395,-49.9411713239,-121.330878981,345.809921833,0.452533519988,25591791,4
1088,1787149447165,861,2941,1874,2892,2089,2406,3059,861,2946,1874,2902,2088,2404,3060,-1.79935480242,1.3817116714,-0.275251754014,1.24493831036,0.0153398078789,0.559074871118,1.55694171298,0.224576768428,0.615997434811,-0.362053724407,0.662593039529,126.910368347,426.382399495,-1746.05930583,0.177943444749,25592463,4,30,0.189199327382,-0.431043007983,-0.346296202322,-0.811470566345,-41.5974480947,98.8378936768,-1788.52678223,0.418965693315,25592463,4,30,-0.635328532923,0.736597940187,0.223527451369,-0.0617787038639,-61.3451452931,-106.547180516,349.811728675,0.455188006986,25592463,4
1089,1787149461131,926,2929,1873,2889,2087,2432,3143,924,2946,1874,2900,2088,2429,3136,-1.70385408418,1.3817116714,-0.275251754014,1.24182596458,0.0153398078789,0.597685014151,1.67386618945,0.226098969589,0.610128704895,-0.380758835676,0.656996901414,129.262323507,426.663546753,-1773.51196696,0.178345228235,25593303,4,30,0.189306841859,-0.431123226971,-0.346082284877,-0.811494137308,-41.6446754456,98.8634976705,-1788.51304525,0.394008216262,25593303,4,30,-0.621613820131,0.749336607314,0.21803783809,-0.0674567174029,-85.5593424627,-116.294798441,340.649710982,0.432492190584,25593303,4
1090,1787149473084,965,2926,1874,2889,2088,2428,3149,963,2946,1873,2899,2088,2425,3142,-1.64473459194,1.3817116714,-0.276731602154,1.24026979169,0.0153398078789,0.591507391266,1.68309706917,0.241998535703,0.604677628436,-0.363353879541,0.666164868939,131.298538717,431.485745239,-1791.8545166,0.175138214727,25594020,4,30,0.189250494469,-0.431410929666,-0.346140398009,-0.811329578516,-41.6859572093,98.8870012919,-1788.45626221,0.388842766484,25594020,4,30,-0.629774001145,0.744222676255,0.218202608093,-0.0436455891269,-101.831635219,-125.643803814,338.232259063,0.426464642502,25594020,4
1091,1787149485470,1006,2927,1873,2887,2087,2420,3202,1005,2946,1873,2898,2088,2418,3196,-1.58106744644,1.3817116714,-0.276731602154,1.2387136188,0.0153398078789,0.580696551216,1.76617498666,0.229352061098,0.606865305271,-0.365248498972,0.66761191371,132.724294027,434.175564575,-1810.09840902,0.176200584074,25594764,4,30,0.189268762428,-0.431199241326,-0.345973731539,-0.811508919811,-41.7165554047,98.9147549947,-1788.49672445,0.389909169078,25594764,4,30,-0.633677315275,0.741135679901,0.214822514695,-0.0549750058101,-117.978070486,-133.951515681,333.817644079,0.427873586424,25594764,4
1092,1787149497294,1052,2927,1873,2888,2087,2404,3214,1050,2946,1873,2898,2087,2402,3208,-1.5128526477,1.3817116714,-0.276731602154,1.2387136188,0.013805827091,0.555986059675,1.7846367461,0.240709106699,0.604771710586,-0.339942055305,0.678785461735,135.132793681,439.557468669,-1832.44017741,0.181375665963,25595475,4,30,0.189194492341,-0.431137193618,-0.345877259759,-0.811600323761,-41.7714825948,98.9652626038,-1788.48698324,0.393172223369,25595475,4,30,-0.64852301478,0.728871663122,0.217123898717,-0.0319563859833,-138.00350532,-145.137291989,330.333552743,0.432991373393,25595475,4
1093,1787149511428,1094,2926,1873,2887,2087,2391,3261,1093,2946,1873,2898,2087,2389,3257,-1.44766961779,1.3817116714,-0.276731602154,1.2387136188,0.013805827091,0.535908785298,1.86002226383,0.23031293674,0.608549191268,-0.337021880569,0.680470487968,136.906704203,440.318642171,-1852.321639,0.182023044924,25596324,4,30,0.189349672225,-0.431352204151,-0.34583509557,-0.811467845496,-41.8190110524,98.9914744059,-1788.47932536,0.387026163936,25596324,4,30,-0.654515282426,0.723387578356,0.216130970142,-0.0400943923294,-155.509817555,-152.362561838,324.230325777,0.427693395383,25596324,4
1094,1787149523949,1144,2927,1873,2887,2087,2384,3289,1142,2946,1873,2898,2087,2383,3283,-1.37339128138,1.3817116714,-0.276731602154,1.2387136188,0.013805827091,0.52664235097,1.90002274262,0.239173173437,0.605997838937,-0.323211045725,0.686365378084,139.115594482,439.432009888,-1875.48284505,0.186866227786,25597077,4,30,0.189310788066,-0.431120349126,-0.345749409607,-0.811636627961,-41.8422612508,99.0157279968,-1788.51243083,0.376846312483,25597077,4,30,-0.661309190724,0.717474698009,0.217450606851,-0.0248081752964,-176.09560348,-159.68721987,315.726422277,0.420633011447,25597077,4
1095,1787149538181,1201,2927,1873,2887,2087,2371,3350,1198,2946,1874,2898,2088,2369,3345,-1.28850175405,1.3817116714,-0.275251754014,1.2387136188,0.0153398078789,0.505020670872,1.99540849974,0.229169998254,0.610190060668,-0.319004490879,0.68803004045,141.41758728,435.91732076,-1901.85729574,0.188422456384,25597932,4,30,0.188839157001,-0.430754709876,-0.34608632057,-0.811797025997,-41.8694929759,99.0355967204,-1788.5070638,0.390836723646,25597932,4,30,-0.667703623412,0.711028514893,0.218050358427,-0.0326245840022,-199.130825492,-166.562253367,304.196737248,0.433885199816,25597932,4
1096,1787149549606,1233,2931,1873,2851,2087,2419,3395,1231,2946,1873,2860,2087,2416,3389,-1.23847756831,1.3817116714,-0.276731602154,1.17957904906,0.013805827091,0.577607739774,2.06310161769,0.227236792571,0.609527063614,-0.3280467658,0.685000378301,138.848934937,437.014357503,-1920.71931966,0.176508374015,25598616,4,30,0.188682849625,-0.430475710418,-0.346206543313,-0.811930092043,-41.8914873759,99.0697436015,-1788.55282389,0.380679786205,25598616,4,30,-0.662111393537,0.716329876891,0.216791406265,-0.0384902090273,-213.355484484,-176.452902784,296.117299843,0.419609706421,25598616,4
1097,1787149561709,1257,2982,1872,2731,2087,2503,3442,1255,2987,1874,2743,2087,2499,3436,-1.20209634231,1.4447263305,-0.275251754014,0.997506821172,0.013805827091,0.705793414643,2.13541017551,0.222835099009,0.617632548973,-0.3402192592,0.673145904517,146.000921631,446.749149577,-1944.39182943,0.178554303944,25599345,4,30,0.188437999145,-0.430573553637,-0.34630393056,-0.811893541707,-41.96103007,99.1263298035,-1788.57284749,0.374887535969,25599345,4,30,-0.652649187047,0.721667234074,0.224671487614,-0.0526133496694,-236.897440289,-188.325699465,298.100501427,0.415237647718,25599345,4
